date,Open,High,Low,Close,Volume,symbol
2025-10-06 00:00:00+00:00,244.78,251.32,244.58,250.43,28894653,GOOGL
2025-10-07 00:00:00+00:00,248.27,250.44,245.52,245.76,23181285,GOOGL
2025-10-08 00:00:00+00:00,244.96,246.005,243.82,244.62,21307104,GOOGL
2025-10-09 00:00:00+00:00,244.47,244.76,239.15,241.53,27892086,GOOGL
2025-10-10 00:00:00+00:00,241.43,244.09,235.84,236.57,33180323,GOOGL
2025-10-13 00:00:00+00:00,240.21,244.5,239.71,244.15,24995028,GOOGL
2025-10-14 00:00:00+00:00,241.23,247.12,240.51,245.45,22111572,GOOGL
2025-10-15 00:00:00+00:00,247.245,252.11,245.99,251.03,27007690,GOOGL
2025-10-16 00:00:00+00:00,251.765,256.96,250.101,251.46,27997159,GOOGL
2025-10-17 00:00:00+00:00,250.76,254.22,247.81,253.3,29671629,GOOGL
2025-10-20 00:00:00+00:00,254.69,257.33,254.23,256.55,22350155,GOOGL
2025-10-21 00:00:00+00:00,254.74,254.88,244.15,250.46,47312098,GOOGL
2025-10-22 00:00:00+00:00,254.37,256.36,249.29,251.69,35029370,GOOGL
2025-10-23 00:00:00+00:00,252.98,255.04,251.85,253.08,19901425,GOOGL
2025-10-24 00:00:00+00:00,256.58,261.68,255.315,259.92,28655126,GOOGL
2025-10-27 00:00:00+00:00,264.815,270.14,264.28,269.27,35235231,GOOGL
2025-10-28 00:00:00+00:00,269.69,270.73,266.5,267.47,29738564,GOOGL
2025-10-29 00:00:00+00:00,267.75,275.336,267.67,274.57,43580277,GOOGL
2025-10-30 00:00:00+00:00,291.59,291.59,280.06,281.48,74875990,GOOGL
2025-10-31 00:00:00+00:00,283.21,286.0,277.03,281.19,39267945,GOOGL
2025-11-03 00:00:00+00:00,282.175,285.53,279.8,283.72,29785996,GOOGL
2025-11-04 00:00:00+00:00,276.75,281.27,276.26,277.54,30078369,GOOGL
2025-11-05 00:00:00+00:00,278.87,286.415,277.34,284.31,30283252,GOOGL
2025-11-06 00:00:00+00:00,285.33,288.35,281.14,284.75,37173648,GOOGL
2025-11-07 00:00:00+00:00,283.205,283.78,275.19,278.83,34479588,GOOGL
2025-11-10 00:00:00+00:00,284.42,290.8,282.855,290.1,29557309,GOOGL
2025-11-11 00:00:00+00:00,287.745,291.915,287.32,291.31,19842136,GOOGL
2025-11-12 00:00:00+00:00,291.675,292.005,283.69,286.71,24829923,GOOGL
2025-11-13 00:00:00+00:00,282.34,282.84,277.24,278.57,29494040,GOOGL
2025-11-14 00:00:00+00:00,271.405,278.56,270.7,276.41,31647227,GOOGL
2025-11-17 00:00:00+00:00,285.775,293.95,283.57,285.02,52670192,GOOGL
2025-11-18 00:00:00+00:00,287.915,288.8,278.2,284.28,49158743,GOOGL
2025-11-19 00:00:00+00:00,287.16,303.81,286.63,292.81,68198944,GOOGL
